address,lat,lng
427台中市潭子區雅豐街78號,24.2204853,120.6941468
427台中市潭子區榮興街57巷1號,24.1889312,120.7012868
427台中市潭子區潭興路二段476號,24.2112431,120.7072679
427台中市潭子區興華一路261號,24.2099464,120.7033172
427台中市潭子區頭張路二段112號,24.1942252,120.6953801
427台中市潭子區豐興路一段88號,24.1940115,120.7205622
428台中市大雅區,24.2225023,120.6545022
428台中市大雅區中清路四段,24.234075,120.6372283
428台中市大雅區中清路四段61號,24.2348541,120.636208
428台中市大雅區民生路一段361號,24.2294064,120.6541075
428台中市大雅區民生路三段458號,24.2348069,120.6659461
428台中市大雅區民生路四段151號,24.2378562,120.6699318
428台中市大雅區永和路89號,24.2103055,120.6302876
428台中市大雅區科雅路19號,24.2229392,120.6255528
428台中市大雅區雅潭路268號,24.2258197,24.2140281
428台中市大雅區雅環路二段3號,24.2243049,120.6534806
428台中市大雅區學府路1763號,24.2277502,120.6478027
428台中市大雅區橫山里中山路47號,24.2059881,120.6442536
429台中市神岡區,24.2466151,120.6830982
429台中市神岡區大漢街72號,24.2529042,120.6983093
429台中市神岡區中山路517號,24.2464757,120.6853801
429台中市神岡區北庄里中山路11202號,24.2561717,120.6716717
432台中市大肚區大明三街152號,24.1540892,120.5405508
432台中市大肚區大德三街38號,24.1564823,120.5400782
432台中市大肚區中沙路164巷3弄103號,24.1742355,120.5790011
432台中市大肚區自由路158號,24.1470575,120.5489712
432台中市大肚區沙田路一段144之1號,24.1188618,120.576428
432台中市大肚區沙田路一段4267號,24.1230222,120.5654765
432台中市大肚區沙田路一段868號,24.1328046,120.5540817
432台中市大肚區沙田路二段771號,24.1541772,120.5442502
432台中市大肚區遊園路一段691號,24.155106,120.573258
432台中市大肚區遊園路二段2號,24.1689681,120.5792408
433台中市沙鹿區中正街48號,24.23641,120.559739
433台中市沙鹿區中清路4352號,24.257323,120.6007369
433台中市沙鹿區中棲路200號,24.2377413,120.5697324
433台中市沙鹿區北勢東路263號,24.2153192,120.5797719
433台中市沙鹿區北勢東路4112號,24.2216827,120.5782171
433台中市沙鹿區北勢東路530號,24.2267321,120.5754853
433台中市沙鹿區北勢東路646號,24.2293557,120.5737374
433台中市沙鹿區光華路319號,24.2419146,120.5648053
433台中市沙鹿區光華路359號,24.2427429,120.5649258
433台中市沙鹿區自強路336號,24.2027429,120.5677841
433台中市沙鹿區沙田路101號,24.2346136,120.5586425
433台中市沙鹿區屏西路98號,24.2071926,120.5682588
433台中市沙鹿區鎮南路二段268號,24.2247036,120.5689454
433台中市沙鹿區鎮南路二段95號,24.2196704,120.5694553
434台中市龍井區中央路二段273號,24.2105984,120.5243471
434台中市龍井區中央路二段33號,24.203857,120.5232782
434台中市龍井區台中港路東園巷1弄39號,24.1824697,120.5904397
434台中市龍井區沙田路六段187號,24.2087082,120.5496422
434台中市龍井區茄投路671號,24.1780314,120.5311584
434台中市龍井區新庄里新興路224號,24.182824,120.5793572
434台中市龍井區新興路21號,24.1806789,120.5893532
434台中市龍井區新興路49巷2號,24.1812097,120.5874034
434台中市龍井區新興路東興巷48號,24.1813064,120.5930968
434台中市龍井區遊園南路297號,24.1797618,120.583421
434台中市龍井區龍山街85號,24.2135137,120.5496127
434台中市龍井區龍昌路10號,24.2152585,120.4894409
434台中市龍井區龍社路439號,24.2000728,120.563087
434台中市龍井區臨港路二段1號,24.1964964,24.2242982
434台中市龍井區藝術街92號,24.1883186,120.5924437
435台中市梧棲區中和街1號,24.2536535,120.5305849
435台中市梧棲區中棲路一段506號,24.24627,120.547465
435台中市梧棲區文華街194巷1號,24.2463989,120.542007
435台中市梧棲區民生街61號,24.253688,120.529824
435台中市梧棲區自強一街132號,24.24025,120.528465
435台中市梧棲區港埠路二段17號,24.2521397,120.5367774
435台中市梧棲區臨港路三段9號,24.2292618,24.2672986
436台中市清水區中山路110號,24.2676029,120.5751011
436台中市清水區中正街79號,24.2632251,120.5700918
436台中市清水區高美路3081號,24.2908854,120.571197
436台中市清水區高美路560號,24.31045,120.562876
436台中市清水區新興路119號,24.2710316,120.577743
436台中市清水區鰲峰路5858號,24.2640076,120.5479189
437台中市大甲區中山路一段1549號,24.3628381,120.638903
437台中市大甲區水源路1號,24.3423073,120.6227021
437台中市大甲區水源路450號,24.3443889,120.6293525
437台中市大甲區順帆路1號,24.404488,120.641285
437台中市大甲區蔣公路173號,24.3465313,120.6211754
437台中市大甲區蔣公路251號,24.3472034,120.619075
437台中市大甲區蔣公路2號,24.3447154,120.6263545
438台中市外埔區六分路237號,24.3321374,120.6556793
438台中市外埔區甲后路7571號,24.3329486,120.6524958
439台中市大安區中山南路334號,24.3457406,120.5870161
701台南市東區中華東路二段50號,22.9865007,120.233119
701台南市東區仁和路1011號,22.9719356,120.2327651
701台南市東區仁東街32號,22.9699906,120.2353055
701台南市東區民族路一段1號,22.9941884,120.2159912
701台南市東區光明街217號,22.9956626,120.2287549
701台南市東區育樂街170號,22.9947257,120.2146461
701台南市東區東成街185巷99號,22.9825596,120.2370255
701台南市東區東和路30號,22.9988374,120.2295201
701台南市東區東門路一段57號,22.9891433,120.213285
701台南市東區東門路三段168號,22.9780954,120.2331069
701台南市東區東門路三段293號,22.9760813,120.2373064
701台南市東區林森路二段188號,22.9890919,120.2238947
701台南市東區長榮路一段236號,22.9857402,120.2186385
701台南市東區崇善路688號,22.9675801,120.2315658
701台南市東區崇德路128號,22.9794855,120.2193029
701台南市東區崇德路4713號,22.9682608,120.2275086
701台南市東區崇德路529號,22.9739674,120.2276107
701台南市東區崇德路737號,22.968121,120.2276149
701台南市東區富農街二段3號,22.9850229,120.2355417
701台南市東區裕農路657號,22.9887511,120.2363568
701台南市東區德東街83號,22.9619233,120.2296139
701台南市東區德東路87號,22.9618232,120.2298848
702台南市南區大同路二段136巷2號,22.9794079,120.2125087
702台南市南區大同路二段138號,22.9789526,120.2130014
702台南市南區大成路二段189號,22.9748065,120.1925094
702台南市南區中華南路二段110號,22.9619937,120.1924816
702台南市南區金華路二段384號,22.9846956,120.1919926
702台南市南區新孝路72號,22.9779548,120.1890168
702台南市南區新建路47號,22.9669847,120.1854302
702台南市南區新興路151號,22.97813,120.1951792
702台南市南區新興路523號,22.97454,120.1871806
702台南市南區機場路905號,22.9477075,120.2162932
702台南市南區興南街63號,22.9236757,120.1835321
702台南市南區灣裡路278號,22.9268829,120.1821238
704台南市北區大興街398號,23.0093843,120.1827715
704台南市北區中華北路一段80號,23.0087494,120.1858558
704台南市北區公園北路131號,23.0044619,120.2104732
704台南市北區北成路39號,23.0185465,120.2106667
704台南市北區北門路二段545號,23.0106102,120.2160346
704台南市北區北門路二段71號,22.9988576,120.2123438
704台南市北區北園街20號,23.0107886,120.2232529
704台南市北區成功路120號,22.9984711,120.2050813
704台南市北區成功路212號,22.999143,120.2032887
704台南市北區成功路586號,23.0022861,120.1951599
704台南市北區育德路433號,23.0137746,120.2064619
704台南市北區和順里公園南路360號,23.0030988,120.2025217
704台南市北區和緯路三段333號,23.0097593,120.1958396
704台南市北區南園街102號,23.0078482,120.2254318
704台南市北區海安路三段219巷5號,23.0009181,120.1986775
708台南市安平區文平路407號,22.9926499,120.1786239
708台南市安平區安平路177號,23.0001685,120.1612151
708台南市安平區安平路428號,22.9980893,120.1738911
708台南市安平區建平里慶平路80號,22.9970718,120.182108
708台南市安平區健康三街209號,22.9897102,120.1685136
708台南市安平區健康三街235號,22.9907995,120.1686936
708台南市安平區健康路三段10號,22.9828787,120.1810178
708台南市安平區國平路5991號,22.9966299,120.1715243
708台南市安平區慶平路573號,22.9975497,120.1696513
709台南市安南區大安街140號,23.0329878,120.1931747
709台南市安南區大安街728號,23.040561,120.1904577
709台南市安南區北安路二段660號,23.0385736,120.2027697
709台南市安南區台江大道二段481號,23.0589198,23.0519879
709台南市安南區本原街三段247號,23.051983,120.174127
709台南市安南區安中路一段699巷1號,23.0423573,120.1963517
709台南市安南區安中路四段238號,23.0507269,120.1676549
709台南市安南區安和路一段75號1樓,23.0276233,120.214822
709台南市安南區安和路二段166號,23.0401581,120.2154481
709台南市安南區安和路五段230號,23.0672787,120.2172108
709台南市安南區長和路二段12巷275號,23.0696689,120.2228785
709台南市安南區長溪路三段376號,23.0675134,120.1969729
709台南市安南區城西街一段64號,23.0621951,120.1285967
709台南市安南區海佃路一段160號,23.024273,120.1918251
709台南市安南區海佃路一段345巷5號,23.0269333,120.1906192
709台南市安南區海佃路一段347號,23.0272541,120.1906763
710台南市永康區大仁街39號,23.0014545,120.2565339
710台南市永康區大武街8號,23.0194061,23.0208934
710台南市永康區大橋二街66號,23.019194,120.228074
710台南市永康區大橋三街86號,23.019025,120.2260304
710台南市永康區大灣東路42號,22.9988386,120.2614126
710台南市永康區大灣路197號,23.0078999,120.2683746
710台南市永康區大灣路319號,23.0045886,120.2663648
710台南市永康區中山東路107號,23.0127863,120.236725
710台南市永康區中山東路220號,23.0112865,120.2369485
710台南市永康區中山南路237號,23.0157307,120.2361627
710台南市永康區中正七街27號,23.0400339,120.2400037
710台南市永康區中正路232號,23.0309349,120.2512489
710台南市永康區中正路242號,23.0310594,120.2509509
710台南市永康區中正路533號,23.0395053,120.2389868
710台南市永康區中華二路270號,23.0085411,120.2329211
710台南市永康區中華西街159號,23.016057,120.2256055
710台南市永康區中華路508號,23.0122512,120.2317288
710台南市永康區文化路118號,23.0159792,120.2580002
710台南市永康區永大路二段1266號,23.0213442,120.2616997
710台南市永康區永大路二段820號,23.0141568,120.2639783
710台南市永康區永明街262號,23.0245333,120.263123
710台南市永康區自強路728號,23.0360349,120.2622443
710台南市永康區自強路830號,23.0377241,120.264541
710台南市永康區忠孝路80號,23.0039551,120.240086
710台南市永康區南台街36號,23.022328,120.223467
710台南市永康區勝學路240號,23.0063226,120.2312678
710台南市永康區富強路一段91號,23.0154354,120.2728807
710台南市永康區復國一路344號,23.0109059,120.2465471
710台南市永康區復國一路477號,23.0150728,120.2447842
710台南市永康區復華七街119號,23.015354,120.2473433
710台南市永康區華興街148號,23.0009376,120.2364938
710台南市永康區鹽行村永安路1137號,23.0442772,120.2453545
711台南市歸仁區大順街170號,22.9651764,120.2879923
711台南市歸仁區民權北路147號,22.9707584,120.2879539
711台南市歸仁區後市里民族北街85號,22.9693747,120.2924249
712台南市新化區中正路697號,23.0425271,120.304934
712台南市新化區正新路191號,23.0346625,120.302769
712台南市新化區那拔林23號,23.0675751,120.3488281
712台南市新化區忠孝路158號,23.0377015,120.3027325
712台南市新化區信義路3711號,23.0365197,120.3115561
714台南市玉井區民族路89號,23.1239417,120.4647278
717台南市仁德區二仁路一段99號,22.9206308,120.2249888
717台南市仁德區中山路426號,22.9712811,120.2559021
717台南市仁德區中正西路21號,22.9182067,120.2245095
717台南市仁德區中正路二段801號,22.9631475,120.2534692
717台南市仁德區中正路二段805號,22.9631113,120.2533169
717台南市仁德區德安路11號,22.9521764,120.2531552
717台南市仁德區德南路22巷1號,22.9482331,22.9482868
717台南市仁德區德洋路2481號,22.9535143,22.9570348
717台南市仁德區德善路279號,22.9471482,120.2581762
718台南市關廟區中央路246號,22.9610621,120.3278547
718台南市關廟區南雄路一段1133號,22.9591855,120.3275873
720台南市官田區隆田里中山路一段48號,23.1926956,120.318267
721台南市麻豆區苓子林20號,23.1802283,120.232868
721台南市麻豆區興中路228號,23.1835676,120.2575806
721台南市麻豆區興中路51號,23.1837605,120.2496763
721台南市麻豆區興國路46號,23.1795252,120.2478406
722台南市佳里區中山路155號,23.1577333,120.1772777
722台南市佳里區六安里延平路7221號,23.1708431,120.1795365
722台南市佳里區安西里光復路327號,23.1632284,120.1746411
722台南市佳里區佳里新生路432號,23.1595269,120.1717938
722台南市佳里區佳里興441之1號,23.190023,120.188031
722台南市佳里區延平路267號,23.1607925,120.1782095
722台南市佳里區忠孝東路91號,23.1652227,120.178367
722台南市佳里區勝利路43號1樓,23.15167,120.178865
723台南市西港區中山路263號,23.1214503,120.2032685
723台南市西港區新興街11號,23.1181428,120.2019575
723台南市西港區慶安路229號,23.1189407,120.194689
726台南市學甲區中山路1836號,23.2353202,120.1761931
726台南市學甲區華宗路328號,23.2312918,120.1825356
730台南市新營區大同路45號,23.3108177,120.3224311
730台南市新營區中正路39之9號1樓,23.3142228,120.3164467
730台南市新營區中興路32號,23.3021692,120.3168693
730台南市新營區民治路122號,23.3099673,120.3097062
730台南市新營區民治路177號,23.307182,120.3039293
730台南市新營區民權路90號,23.3074255,120.3124629
730台南市新營區和平路46號,23.3004981,120.3099323
730台南市新營區東興路188號,23.315472,120.3231941
730台南市新營區建業路317號,23.2987082,120.2942409
730台南市新營區復興路867號,23.3088787,120.2853426
730台南市新營區裕民路1號,23.3028739,120.307351
731台南市後壁區上茄苳146之33號,23.38875,120.375688
731台南市後壁區新厝69號,23.3407342,120.3120142
731台南市後壁區新厝72號,23.3395656,120.3127428
732台南市白河區中山路13號,23.3485709,120.4145801
732台南市白河區新興路507號,23.3526922,120.4182539
734台南市六甲區工研路8號,23.2299539,23.2305284
734台南市六甲區中正路394號,23.2270588,120.3514201
735台南市下營區中山路二段32號,23.2343247,23.234414
736台南市柳營區小腳腿12號,23.2879569,120.3663014
736台南市柳營區中山西路二段189號,23.2765971,120.3128298
736台南市柳營區中山東路二段1116號,23.2793302,120.3307555
737台南市鹽水區水秀里朝琴路1402號,23.3232896,120.2720871
737台南市鹽水區金和路2號,23.3242162,120.2628994
737台南市鹽水區朝琴路65號,23.3212863,120.2691568
741台南市善化區中山路2316號,23.1321795,120.2980494
741台南市善化區中山路99號,23.1329499,120.3028651
741台南市善化區文昌里中正路160號,23.1234488,120.2942997
741台南市善化區北園一路7號,23.1236422,23.1256764
741台南市善化區南科北路11號,23.111105,120.276272
741台南市善化區南科北路1號,23.11346,120.2722
741台南市善化區環東路二段32號,23.1232505,120.2743524
744台南市新市區大社里335號,23.0902536,120.3173252
744台南市新市區中正路239號,23.0779897,120.2918356
744台南市新市區中正路252號,23.0768518,120.2919071
744台南市新市區光華街135號,23.0769063,120.2957015
744台南市新市區奇業路1號,23.0872716,120.2809277
744台南市新市區南科七路5號,23.1097552,120.2761369
744台南市新市區南科二路18號,23.0955162,120.2789979
744台南市新市區南科二路35號,23.0941002,120.2793353
744台南市新市區新和里中山路272號,23.0680249,120.2911196
744台南市新市區環西路一段3號,23.0910045,120.28628
744台南市新市區環西路一段3號,23.0910045,120.28628
744台南市新市區環西路一段3號,23.0910045,120.28628
744台南市新市區環西路二段2號,23.1030762,23.102642
745台南市安定區保西里339之3號1樓,23.1184938,120.2357851
745台南市安定區海寮102號,23.0962644,120.2105423
745台南市安定區港口路244之28號,23.0918456,120.2356836
745台南市安定區蘇厝里29368號,23.1255369,120.25089
100台北市中正區八德路一段43巷2號,25.0443907,121.5315762
100台北市中正區中山南路7號,25.0402741,121.5191591
100台北市中正區中華路二段307巷46號,25.0294127,121.5064301
100台北市中正區中華路二段311巷1號,25.0284004,121.5057093
100台北市中正區汀州路一段244號,25.0272368,121.5103452
100台北市中正區汀州路二段216號,25.0223276,121.523826
100台北市中正區汀州路二段38號,25.0253036,121.5176083
100台北市中正區汀州路三段173號,25.0150382,121.5325028
100台北市中正區汀州路三段251號,25.013642,121.534413
100台北市中正區汀州路三段261號,25.0128419,121.5352303
100台北市中正區和平西路一段82號,25.0263509,121.5186511
100台北市中正區延平南路111號,25.041816,121.509581
100台北市中正區延平南路159號,25.0352997,121.5077091
100台北市中正區延平南路68號,25.0450519,121.510338
100台北市中正區忠孝西路一段100號,25.047133,121.5126107
100台北市中正區忠孝西路一段47號,25.046392,121.5174304
100台北市中正區杭州南路一段147號,25.0359633,121.5246081
100台北市中正區林森南路57號,25.0398922,121.522135
100台北市中正區信陽街15號,25.0447368,121.5162139
100台北市中正區信義路一段1號,25.0382335,121.5192914
100台北市中正區南昌路一段135號,25.0296601,121.5185077
100台北市中正區南昌路一段67號,25.03104,121.517508
100台北市中正區南海路20號,25.0325236,121.5171121
100台北市中正區重慶南路一段18號,25.0462109,121.513097
100台北市中正區重慶南路一段58號,25.043901,121.513106
100台北市中正區許昌街26號,25.0454432,121.5163986
100台北市中正區貴陽街一段56號,25.0388741,121.5099286
100台北市中正區開封街一段41號,25.046128,121.51255
100台北市中正區廈門街52號,25.0252795,121.51734
100台北市中正區愛國東路112號,25.0326488,121.5213509
100台北市中正區漢口街一段15號,25.0452405,121.5139819
100台北市中正區館前路36號,25.0444838,121.5148784
100台北市中正區濟南路一段321號,25.0418977,121.5256616
100台北市中正區濟南路二段37號,25.0408317,121.5297171
100台北市中正區襄陽路7號,25.043469,121.5159368
100台北市中正區懷寧街71號,25.0433234,121.5140594
100台北市中正區羅斯福路三段316巷8弄1號,25.0157915,121.5326324
103台北市大同區大龍街133號,25.0674081,121.5159966
103台北市大同區大龍街217號,25.0705817,121.5159995
103台北市大同區延平北路二段260號,25.060467,121.511266
103台北市大同區延平北路三段118號,25.0672936,121.5108213
103台北市大同區延平北路三段253號,25.064384,121.511375
103台北市大同區延平北路四段19號,25.069362,121.5109633
103台北市大同區承德路二段41號1樓,25.0550435,121.5184041
103台北市大同區長安西路54號,25.0501431,121.5198762
103台北市大同區重慶北路二段263號,25.0627427,121.5138427
103台北市大同區重慶北路三段333號,25.0745153,121.5141185
103台北市大同區庫倫街484號,25.0718414,121.5184077
103台北市大同區寧夏路28號,25.0558713,121.5150634
103台北市大同區歸綏街1812號,25.058273,121.513049
104台北市中山區五常街53巷23號,25.064442,121.538082
104台北市中山區天津街47號,25.0501523,121.5231131
104台北市中山區北安路387號,25.0796503,121.5403117
104台北市中山區北安路458巷47弄13號,25.07824,25.085856
104台北市中山區北安路630巷7號,25.086172,25.084901
104台北市中山區北安路8191號,25.084977,121.556229
104台北市中山區四平街47號,25.0538187,121.5323058
104台北市中山區民生西路29號,25.0578589,121.5211941
104台北市中山區民生東路一段27巷15號,25.0586922,121.5251401
104台北市中山區民生東路一段36號,25.0578748,121.5242641
104台北市中山區民生東路一段39號,25.0576901,25.0582094
104台北市中山區合江街87號,25.05872,25.059242
104台北市中山區朱崙街67號,25.050064,121.5423503
104台北市中山區明水路581巷11號,25.0801384,121.5511958
104台北市中山區林森北路107巷54號,25.0498218,121.5267934
104台北市中山區林森北路109號,25.0504072,121.5251449
104台北市中山區林森北路119巷51號,25.0504258,121.5267026
104台北市中山區林森北路1491號,25.05148,121.525374
104台北市中山區林森北路308號,25.056107,121.525242
104台北市中山區林森北路399巷10號,25.0555713,25.065517
104台北市中山區林森北路428號,25.0599931,121.5253817
104台北市中山區林森北路630號,25.0675597,121.5256092
104台北市中山區松江路241號,25.0469812,121.5327699
104台北市中山區松江路330巷33號,25.047492,121.533241
104台北市中山區長安東路一段55號,25.0486986,121.5265504
104台北市中山區長安東路二段216號,25.0481678,121.5424494
104台北市中山區長春路100號,25.0547762,121.5279422
104台北市中山區長春路48號,25.0548182,121.525771
104台北市中山區南京東路二段26號,25.0518649,121.5290636
104台北市中山區南京東路三段118號,25.0516925,121.5403255
104台北市中山區南京東路三段65號,25.0521956,121.5384073
104台北市中山區建國北路三段111號,25.0664378,121.5360557
104台北市中山區恆安里農安街263號,25.0648932,121.5242909
104台北市中山區通北街111號,25.0837409,121.538042
104台北市中山區復興北路514巷35號,25.066063,121.5426951
104台北市中山區復興南路一段38號,25.0461089,121.5439653
104台北市中山區新生北路一段112號,25.0463692,121.532352
104台北市中山區新生北路一段116號,25.0463882,121.5323641
104台北市中山區新生北路二段62巷383號,25.056147,121.525905
104台北市中山區農安街160號,25.0645895,25.0646895
104台北市中山區農安街249號,25.0648133,121.5348622
104台北市中山區農安街41號,25.0650081,25.0646895
104台北市中山區農安街82號,25.064755,25.0646895
104台北市中山區農安街86號,25.0647448,25.0646895
104台北市中山區德惠街161號,25.0665981,121.5240847
104台北市中山區德惠街16號,25.0666562,121.5240389
104台北市中山區德惠街173號,25.0664998,25.066646
104台北市中山區德惠街342號,25.0664998,121.5293216
104台北市中山區撫順街122號,25.063489,121.520907
104台北市中山區樂群二路142號,25.0799049,121.5565457
104台北市中山區樂群二路186號,25.0798868,121.5584382
104台北市中山區興安街57號,25.055726,25.0562341
104台北市中山區錦州街215號,25.0604895,121.5321232
104台北市中山區錦州街427號,25.0603117,121.5424901
104台北市中山區錦州街428號,25.060078,121.5424823
104台北市中山區錦西街8號,25.0602354,121.521765
104台北市中山區龍江路201號,25.0562798,25.052747
104台北市中山區龍江路352號,25.052747,25.0658607
104台北市中山區龍江路356巷72號,25.0509868,121.5404501
104台北市中山區龍江路95號,25.0518546,121.5404469
104台北市中山區雙城街121號,25.0677088,25.0678452
104台北市中山區雙城街19巷2號,25.0653749,121.5243853
104台北市中山區雙城街22號,25.0655426,121.5242329
105台北市松山區八德路二段400號,25.0480199,121.5465857
105台北市松山區八德路三段106巷60號,25.0463716,121.5540913
105台北市松山區八德路三段74巷43號,25.0462703,121.5525678
105台北市松山區八德路四段245巷32弄67號,25.0497611,121.5626185
105台北市松山區八德路四段40號,25.0481978,121.5593007
105台北市松山區八德路四段598號,25.049907,121.5722724
105台北市松山區八德路四段758號,25.049981,121.5788369
105台北市松山區三民路148號,25.0610803,121.5633311
105台北市松山區三民路6號,25.0521792,121.5639437
105台北市松山區五常街364號,25.0642879,121.5448999
105台北市松山區市民大道四段51號,25.0453402,121.546099
105台北市松山區民生東路三段113巷6弄1號,25.058659,121.546031
105台北市松山區民生東路三段130巷5弄22號,25.056915,121.54715
105台北市松山區民生東路三段130巷5弄2號,25.056917,121.546335
105台北市松山區民生東路五段197號,25.0593693,121.566196
105台北市松山區民生東路五段37號,25.0585511,121.5569141
105台北市松山區民生東路四段80巷3號,25.0573514,121.5531358
105台北市松山區民生東路四段95號,25.058214,121.551988
105台北市松山區民權東路三段103巷151號,25.0635226,121.5450746
105台北市松山區民權東路三段106巷11號,25.0602421,121.5449611
105台北市松山區民權東路三段160巷11號,25.0606677,121.5478006
105台北市松山區民權東路三段160巷9號,25.0607534,121.5478694
105台北市松山區民權東路四段121號,25.0637491,121.558746
105台北市松山區光復北路11巷50號,25.0498405,121.5600167
105台北市松山區光復南路32巷464號,25.04627,121.554333
105台北市松山區吉祥路19號,25.0493777,121.5627064
105台北市松山區延壽街2號,25.0572014,121.5690567
105台北市松山區延壽街330巷7弄22號,25.0553498,121.5621112
105台北市松山區長安東路二段219號,25.0483319,121.5448361
105台北市松山區南京東路三段258號,25.0516097,121.5448268
105台北市松山區南京東路五段123巷18號,25.0520184,121.5606764
105台北市松山區南京東路五段291巷14號,25.0523087,121.5661044
105台北市松山區南京東路五段291巷172號,25.0523437,121.5662882
105台北市松山區南京東路五段291巷81號,25.0520917,121.5660892
105台北市松山區南京東路五段328號,25.05108,121.568586
105台北市松山區南京東路五段66巷2弄11號,25.0508351,121.5601244
105台北市松山區南京東路四段133巷9弄2號,25.053242,121.555246
105台北市松山區南京東路四段2號,25.0507933,121.5498896
105台北市松山區健康路158號,25.0534555,121.5575342
105台北市松山區健康路220號,25.0538574,121.5608487
105台北市松山區富錦街529號,25.0612808,121.5654539
105台北市松山區敦化北路120巷80號,25.054374,121.546253
105台北市松山區敦化北路155巷3號,25.0541989,121.549824
105台北市松山區敦化北路340號,25.0619784,121.5519952
105台北市松山區敦化北路4巷1號,25.0500593,121.5473649
105台北市松山區塔悠路19號,25.0503999,121.571954
105台北市松山區新東街14號,25.0578366,121.5661588
105台北市松山區慶城街8號,25.052722,121.5448797
105台北市信義區松山路11號,25.049188,121.5778424
106台北市大安區大安路一段20號,25.0440968,121.5460813
106台北市大安區仁愛路四段112巷5號,25.0369716,121.5497423
106台北市大安區仁愛路四段151巷34號,25.0402796,121.5517632
106台北市大安區仁愛路四段266巷15弄10號,25.0365542,121.5535388
106台北市大安區仁愛路四段27巷43號,25.0410747,121.5452829
106台北市大安區仁愛路四段300巷111號,25.036905,121.5545587
106台北市大安區仁愛路四段48巷6號,25.037071,121.546998
106台北市大安區文昌街142號,25.032504,121.5531231
106台北市大安區四維路154巷1號,25.0310721,121.5477504
106台北市大安區四維路170巷4號,25.0280999,121.5477962
106台北市大安區光復南路116巷26號,25.0429404,121.5563901
106台北市大安區光復南路418號,25.0365381,121.5573165
106台北市大安區安和路一段112巷27號,25.0340368,121.5503778
106台北市大安區安和路二段10巷10號,25.0325023,121.5516967
106台北市大安區安居街76號,25.0196611,121.5533299
106台北市大安區辛亥路二段171巷3號,25.0219547,121.5412079
106台北市大安區辛亥路三段330號,25.0137559,121.5530314
106台北市大安區和平東路二段1023號,25.0249715,121.5418097
106台北市大安區和平東路二段22號,25.025621,121.536271
106台北市大安區和平東路二段261號,25.0250128,121.5438825
106台北市大安區和平東路二段311巷32號,25.0255687,121.5451093
106台北市大安區和平東路三段58號,25.0244427,121.5481877
106台北市大安區延吉街130號,25.0401258,121.5547181
106台北市大安區延吉街135號,25.0423264,121.5543671
106台北市大安區延吉街158號,25.0395322,121.5548506
106台北市大安區忠孝東路三段1號,25.0420753,25.0437671
106台北市大安區忠孝東路三段217巷2弄1號,25.0424001,121.5398424
106台北市大安區忠孝東路四段170巷6弄2號,25.0408308,121.5505655
106台北市大安區忠孝東路四段216巷31號,25.0395997,121.553054
106台北市大安區信義路二段198巷6號,25.033004,121.530336
106台北市大安區信義路三段134巷2號,25.033058,121.5393425
106台北市大安區信義路四段1之10號,25.0335579,121.5440075
106台北市大安區信義路四段265巷8號,25.0337201,121.5541822
106台北市大安區信義路四段88號,25.0329849,121.5476083
106台北市大安區建國南路一段158號,25.0412315,121.5368275
106台北市大安區建國南路一段81號,25.0430234,121.5370873
106台北市大安區建國南路二段151巷38號,25.0286662,121.5392925
106台北市大安區師大路79號,25.023355,121.528518
106台北市大安區基隆路四段43號,25.0132497,121.5411187
106台北市大安區通化街168號,25.0283178,121.5535997
106台北市大安區通安街77號,25.0303817,121.5533228
106台北市大安區復興南路一段200號,25.0395962,121.5435462
106台北市大安區復興南路一段217號,25.0391581,121.544011
106台北市大安區復興南路一段70號,25.0441429,121.5436009
106台北市大安區復興南路二段10號,25.0328645,121.5433595
106台北市大安區復興南路二段153號,25.0282862,121.5437491
106台北市大安區敦化南路一段161巷7號,25.0436447,121.5497147
106台北市大安區敦化南路一段190巷7號,25.0427355,121.5482022
106台北市大安區敦化南路二段200巷16號,25.0228132,121.5476696
106台北市大安區敦化南路二段261號,25.025618,121.549163
106台北市大安區新生南路一段163號,25.034321,121.5329936
106台北市大安區新生南路三段848號,25.0188262,121.5334401
106台北市大安區瑞安街135巷28號,25.0264997,121.5416741
106台北市大安區瑞安街274號,25.0262074,121.5391359
106台北市大安區濟南路三段17號,25.0402859,121.5343992
106台北市大安區濟南路三段7號,25.0402711,121.5336386
106台北市大安區羅斯福路二段103號,25.0246795,121.5245431
106台北市大安區羅斯福路二段17號,25.0281109,121.521944
106台北市大安區羅斯福路三段269巷2號,25.0189895,121.5307517
106台北市大安區羅斯福路四段113巷29號,25.0112369,121.5408143
106台北市大安區羅斯福路四段1號,25.0186526,25.0152002
106台北市大安區羅斯福路四段1號,25.0186526,25.0152002
106台北市大安區羅斯福路四段85號,25.013051,121.5367739
108台北市萬華區民和街9號,25.0262644,121.499882
108台北市萬華區西園路一段246號,25.0344589,121.4985949
108台北市萬華區西園路二段140巷42號,25.031314,121.495209
108台北市萬華區西寧南路155號,25.0435309,121.506284
108台北市萬華區和平西路三段2905號,25.0350986,121.4946126
108台北市萬華區昆明街134號,25.0429138,121.5047174
108台北市萬華區昆明街186號,25.0414219,121.5044101
108台北市萬華區東園街12號,25.0277476,121.4955239
108台北市萬華區東園街174號,25.0223729,121.4980554
108台北市萬華區東園街69之171號,25.024221,25.026062
108台北市萬華區青年路154號,25.021137,121.502326
108台北市萬華區青年路48號,25.0255058,121.5040626
108台北市萬華區青年路6號,25.0261796,121.5061989
