address,lat,lng
台南市永康區新樹里3鄰中山北路634巷7號,23.0300151,120.280285
台南市永康區網寮里6鄰永二街202號,23.0159046,120.2520839
台南市永康區龍埔街108號,23.0342189,120.2635297
台南市永康區龍潭里永明街175號,23.024737,23.0246496
台南市永康區鹽行里中正二街268號,23.0298486,120.2344013
台南市永康區鹽行里中正路12鄰545號1樓,23.0396927,23.041356
台南市永康區鹽行里中正路299號,23.0336897,120.245171
台南市永康區鹽行里仁愛街68號70號1樓,23.0442268,120.2391061
台南市永康區鹽行里新行街251號一樓,23.0440688,120.2419682
台南市永康區鹽洲里鹽洲二街83號,23.0430454,120.2346358
台南市玉井區中正路54號,23.1242007,120.4606266
台南市玉井區玉田里中山路97號1樓號中華路2551號1樓,23.1209273,120.4655398
台南市白河區仙草里仙草6之30號,23.3470825,120.47238
台南市白河區永安里17鄰國泰路101號,23.3474319,120.4137726
台南市白河區永安里大德街150號1樓,23.3558453,120.4127424
台南市白河區白河里19鄰中山路198號,23.3530308,120.417655
台南市白河區昇安里1鄰三間厝256號,23.3629802,120.4253322
台南市白河區河東里9鄰糞箕湖12235號,23.3451957,23.3454155
台南市安平區文平里建平路277號,22.9885523,120.1822518
台南市安平區文平路462號1樓,22.994129,120.1789442
台南市安平區平安里華平路742號1樓,22.9990797,120.1759178
台南市安平區平通里國平路381號,22.9936758,120.1712579
台南市安平區平豐路430號1樓,22.9942409,120.1638753
台南市安平區永華路2段210號,22.9900287,120.1807786
台南市安平區永華路二段532號,22.9911113,120.1739074
台南市安平區安北路121號1樓,23.0025853,120.1631926
台南市安平區安北路1703號1樓,23.000256,120.153704
台南市安平區安平路99號,22.9995322,120.1645819
台南市安平區怡平路1號1樓,22.992584,120.1829181
台南市安平區建平七街689號,22.990027,120.1688252
台南市安平區郡平路307號,22.989489,120.1640629
台南市安平區健康三街81號,22.9869601,120.1681806
台南市安平區健康路三段242號,22.9838567,120.1738054
台南市安平區國平里文平路217號,22.9876637,120.1778003
台南市安平區慶平路235號1樓,22.9966601,120.177513
台南市安平區慶平路531號,22.9971642,120.1718278
台南市安定區保西里410之3號1樓,23.1184938,120.2357851
台南市安定區海寮里海寮街8號,23.0968263,120.211079
台南市安定區港口里24510號1樓,23.0939111,23.09189
台南市安定區港尾里港子尾3728號,23.102682,23.1022667
台南市安定區港南里163號,23.0906519,120.232912
台南市安定區新吉里新吉126之12126之13號,23.0826369,23.081777
台南市安定區蘇林里7號,23.1265694,120.2552604
台南市安南區大安街60號,23.0312787,120.1920986
台南市安南區公學路4段180號,23.0671209,120.1760588
台南市安南區北安路二段122號,23.0282487,120.2050713
台南市安南區安中路3段435號437號,23.0500522,120.173641
台南市安南區安中路一段546號552號,23.0396705,120.2015284
台南市安南區安中路一段711號,23.043011,120.1952593
台南市安南區安中路六段599號601號,23.0622863,120.1297281
台南市安南區安中路四段150號,23.049769,120.170097
台南市安南區安和路2段27號,23.0368149,120.2137037
台南市安南區安和路5段166號,23.0662271,120.2180232
台南市安南區安和路一段308號1樓,23.03243,120.212608
台南市安南區安和路三段551號57號1樓,23.0448024,120.217073
台南市安南區安和路四段520號,23.0614297,120.2187385
台南市安南區安和路四段9號,23.0506464,120.2188423
台南市安南區安明路4段26070號,23.0611396,120.1342674
台南市安南區安富里府安路5段154號155號156號,23.0228816,120.1982579
台南市安南區安富街343號,23.0260826,120.1932678
台南市安南區安慶里長溪路一段307號,23.0389591,120.2069407
台南市安南區州南里12鄰長和路二段66號1,23.0648363,120.222761
台南市安南區長和一街39號,23.0631071,120.2143566
台南市安南區長和路2段12巷272號,23.0695414,120.2230625
台南市安南區長溪路二段416號,23.0521054,120.2025495
台南市安南區長溪路三段399號1樓,23.0680794,120.1962055
台南市安南區南興里12鄰公學路5段685號一樓,23.0749895,120.1595654
台南市安南區海西里海中街73號,23.0398617,120.1841892
台南市安南區海佃路3段163號,23.0503336,120.1810328
台南市安南區海佃路4段2號,23.0537918,120.178366
台南市安南區海佃路一段239號一樓,23.025605,120.190912
台南市安南區海佃路四段548號,23.064653,120.1721754
台南市安南區海東里安中路一段799號,23.0441611,120.193242
台南市安南區國安街111號113號,23.0221936,120.1888717
台南市安南區淵東里安中路三段360號1樓,23.0490031,120.1757158
台南市安南區理想里海佃路二段432號,23.0387608,120.188127
台南市安南區頂安里北安路二段480號1樓,23.0361537,120.203375
台南市安南區塭南里安昌街101號,23.0696099,120.2187014
台南市安南區新順里北安路三段8651號,23.0519936,120.2131423
台南市安南區新順里培安路151號,23.0442026,120.2114158
台南市安南區溪北里安和路一段105號1樓,23.0281938,120.2143363
台南市安南區溪東里北安路二段59號61號,23.025893,23.0259364
台南市安南區溪墘里海佃路一段390號,23.0282968,120.1909374
台南市安南區鹽田里鹽田路2號,23.0352222,120.1484185
台南市西港區西港里中山路3661號,23.1275038,120.2019171
台南市西港區慶安里新興街252號,23.1193699,120.2016881
台南市西港區營西里1號,23.139082,23.1391
台南市佳里區子龍里1鄰子良廟31號,23.1749839,23.175419
台南市佳里區中山路二號,23.154152,120.17836
台南市佳里區光復路197號1971號,23.1601871,120.1746229
台南市佳里區安西里忠孝路212號1樓,23.169487,120.1706849
台南市佳里區佳西路215號1樓,23.1626512,120.1675076
台南市佳里區延平路195號,23.1587766,120.1785031
台南市佳里區東寧里文化路196號1樓,23.163242,120.1768947
台南市佳里區建南里安南路22鄰256號,23.1518976,120.1745851
台南市佳里區建南里勝利路216號1樓,23.1485294,120.1799942
台南市佳里區新生東路1號1樓,23.1622135,120.1823093
台南市佳里區興化里佳里興49250號,23.1892699,120.1881488
台南市官田區二區里工社西街25巷81號,23.2210339,23.2164965
台南市官田區大崎里66號,23.186013,120.374319
台南市官田區湖山里984號985號,23.2084736,23.2121188
台南市官田區隆田里14鄰文化街130號,23.1962298,120.3181624
台南市東山區中興路1號,23.321935,120.403114
台南市東山區東山里235號,23.32603,120.405008
台南市東山區東原里24鄰前大埔191號1樓,23.2653291,120.4437991
台南市東山區科里里枋子林746號,23.2866172,120.3983135
台南市東區大同路二段953號,22.9790784,120.213203
台南市東區大學里勝利路116號,22.9957067,120.2181914
台南市東區大學路西段53號1樓2樓,22.9963236,120.2169355
台南市東區小東路256號,22.9987337,120.2307075
台南市東區中華東路2段171177號,22.984385,120.232649
台南市東區中華東路3段379號,22.973624,120.221465
台南市東區中華東路一段24號,22.9969427,120.2343109
台南市東區中華東路二段293號,22.9825281,120.2308818
台南市東區仁和路133號,22.9695324,120.2343903
台南市東區仁和路577號59號1樓,22.9753126,120.2309072
台南市東區北門路1段310號,22.996334,120.2120668
台南市東區北門路二段12號,22.9977452,120.2123819
台南市東區北門路二段4號,22.9971367,120.2129498
台南市東區生產路299號,22.9652479,120.2297324
台南市東區和平里自由路二段37號,22.9712199,120.237457
台南市東區東光里東興路138號1樓,22.9928476,120.229338
台南市東區東安路102號,22.9933906,120.2266369
台南市東區東安路291號293號1樓,22.9976551,120.2271628
台南市東區東門里東門路一段199號,22.9876602,120.2160093
台南市東區東門里前鋒路16號1樓,22.9900343,120.2128125
台南市東區東門路2段291號,22.9835218,120.2264344
台南市東區東門路3段220號,22.9771189,120.234473
台南市東區東門路一段362號,22.9865827,120.2185615
台南市東區林森路1段184號,22.9820321,120.2162854
台南市東區林森路二段84號,22.986848,120.223251
台南市東區長榮路3段139號,22.9959501,120.221618
台南市東區長榮路二段47號,22.9897308,120.2199036
台南市東區長榮路三段12號,22.9924623,120.2216817
台南市東區青年路416號,22.991103,120.2165098
台南市東區後甲里裕農路6192號,22.9887071,120.2354841
台南市東區崇成里崇明路561號1樓,22.9709634,120.2258306
台南市東區崇明路377號3771號,22.97513,120.2225418
台南市東區崇善里仁和路1048號,22.9723393,120.2323394
台南市東區崇善路168號,22.9805374,120.2231406
台南市東區崇善路259號1樓,22.978658,120.2259748
台南市東區崇善路571號,22.9726118,120.2299061
台南市東區崇德路269號,22.9783274,120.2215754
台南市東區崇德路670號,22.9687059,120.2268128
台南市東區崇德路685號687號,22.9688841,120.227758
台南市東區莊敬路90號,22.9947534,120.232957
台南市東區勝利路138號,23.0021803,120.2189867
台南市東區富強里裕農路320號,22.9867532,120.2292519
台南市東區富農街一段129號,22.981761,120.234479
台南市東區復興里裕文路76號1樓,22.9825229,120.241578
台南市東區裕信路352號,22.979731,120.244922
台南市東區裕學路1號,22.9851111,22.9850324
台南市東區裕豐街187號1樓,22.988395,120.2271849
台南市東區榮譽街86號861號1樓,22.974637,120.2172823
台南市東區德東街101號,22.9617296,120.230417
台南市東區德東街88號,22.961516,120.2297475
台南市東區龍山街109號111號,22.983853,120.2231473
台南市東區關聖里裕信路177號1樓,22.9851416,120.2452049
台南市東區關聖里裕農路866號,22.9893005,120.2413891
台南市南區大同路二段692號694號,22.9676768,120.2157271
台南市南區大忠里中華南路一段178號,22.969833,120.210937
台南市南區大林路113號,22.9754,120.211242
台南市南區中華西路一段89號,22.9778044,120.184317
台南市南區中華南路二段101之1號,22.961666,120.1927053
台南市南區中華南路二段317號319號,22.9615343,120.185014
台南市南區文華里中華西路一段438號,22.9853565,120.1866959
台南市南區田寮里大成路二段86號88號,22.9749167,120.1948104
台南市南區光明里新興路6鄰529號531號1樓,22.9747033,120.1870348
台南市南區西門路一段553號1樓,22.9838113,120.1974455
台南市南區府南里金華路一段556號,22.974787,120.1910828
台南市南區明興路917號,22.933528,120.1823659
台南市南區金華路一段235號1樓,22.9671739,120.1899252
台南市南區金華路一段27號1樓,22.9616727,120.1890915
台南市南區金華路二段111號113號,22.9798501,120.191084
台南市南區南都里鯤鯓路20號,22.9591652,120.1841523
台南市南區夏林路116號,22.9820851,120.194705
台南市南區夏林路1341號1342號,22.9815342,120.1948298
台南市南區郡安里中華南路2段2號6號,22.96249,22.9625861
台南市南區健康路2段270號,22.9819156,120.1898723
台南市南區國民路150號152號,22.9675792,120.2121936
台南市南區喜東里10鄰明興路732號,22.9407488,120.1814324
台南市南區新都路460號,22.967324,120.193286
台南市南區新樂路72號,22.9685951,120.174241
台南市南區新興路441號,22.9749927,120.189649
台南市南區灣裡路265號,22.9265778,120.1821722
台南市後壁區後壁里後壁71號,23.3658231,120.360921
台南市後壁區福安里200號,23.3284132,120.3440479
台南市後壁區墨林里346號,23.3770117,120.3357471
台南市柳營區士林里柳營路二段1號3號,23.2767179,120.312344
台南市柳營區中埕里中山西路二段10鄰61號,23.2770171,120.3159508
台南市柳營區太康里22鄰20110號,23.2878915,120.3253998
台南市柳營區東昇里中山西路一段2號1樓,23.2793731,120.3249787
台南市柳營區重溪里義士路一段938號,23.2853749,120.36573
台南市將軍區長榮里長榮29之2號,23.197043,120.158353
台南市將軍區將富里49之八號,23.2152475,23.221919
台南市麻豆區大山里8鄰大山腳1之80號,23.190672,120.220446
台南市麻豆區中山路17911號,23.1847865,120.2414373
台南市麻豆區中正路289號,23.1893249,120.252457
台南市麻豆區東角里興中路177號179號,23.183865,23.183801
台南市麻豆區南勢里168號1樓,23.1930713,120.2684501
台南市麻豆區南勢里南勢36205號,23.1837408,23.1930713
台南市麻豆區苓子林17113號,23.180204,23.180079
台南市麻豆區晉江里民權路101號,23.18296,120.251322
台南市麻豆區榖興里11鄰中山路11號,23.1835359,120.2477965
台南市麻豆區興國路4010號,23.1805473,120.2478594
台南市善化區小新里成功路173之1號,23.128281,120.3136013
台南市善化區小新里成功路22號,23.12816,120.3159159
台南市善化區中山路518號,23.1327529,120.288324
台南市善化區中正路386號,23.1293843,120.2941216
台南市善化區什乃里什乃190號,23.139053,120.288244
台南市善化區田寮里六分寮741號742號,23.152998,120.301065
台南市善化區光文里中山路1432號,23.1326595,120.301602
台南市善化區光文路17號,23.1336575,120.3056325
台南市善化區坐駕里大成路319號,23.1296191,120.2981915
台南市善化區南科九路17號56廠棟,23.112161,23.1154034
台南市善化區南科九路17號6廠工區,23.112161,120.2669048
台南市善化區南科八路12號1,23.1156489,120.2761658
台南市善化區南科北路11號3廠,23.11346,23.1132415
台南市善化區南科北路11號1,23.111105,120.276272
台南市善化區南科北路1號,23.11346,120.2722
台南市善化區南關里三抱竹路1號,23.1140306,120.2655294
台南市善化區南關里三抱竹路1號,23.1140306,120.2655294
台南市善化區嘉北里13鄰352號,23.137489,23.142724
台南市善化區興農路4號,23.1330439,120.2837949
台南市善化區環西路二段3號,23.1097621,120.2711693
台南市新化區中正路557號,23.0383226,120.3070257
台南市新化區北勢里中正路1211號,23.0598087,120.296509
台南市新化區正新路233號,23.0360945,120.3028123
台南市新化區全興里竹子腳1772號,23.03338,120.2905
台南市新化區那菝林241號,23.0679649,120.351535
台南市新化區協興里中山路624號,23.0367929,120.2995195
台南市新化區武安里中正路321號,23.0335982,120.3083262
台南市新化區知義里知母義15號之20一樓,23.023327,120.309056
台南市新化區護國里中山路211號,23.0361407,120.3095406
台南市新市區三舍里大順三路125號1樓,23.102288,120.288251
台南市新市區大社里大社710號1樓,23.089296,120.31755
台南市新市區大營里1361號,23.092444,120.308908
台南市新市區中心路2號1樓,23.0786981,23.131641
台南市新市區永就里9鄰中山路180號1樓,23.0719199,120.2972147
台南市新市區永就里中山路227號1樓,23.0675294,120.2908111
台南市新市區永就里中華路53巷9號,23.0644372,120.2944893
台南市新市區社內里12之5號,23.077065,120.2848666
台南市新市區南科二路35號1樓,23.0941002,120.2793353
台南市新市區南科三路17號1樓台南科學工業區,23.098467,120.2819044
台南市新市區復興路59號61號63號一樓,23.0813137,120.295453
台南市新市區港墘里民族路118號,23.0823211,120.2995423
台南市新市區紫楝路21號1樓,23.1007961,120.2624638
台南市新市區華興街48號1樓,23.0771858,120.2944896
台南市新市區新市里中興街162號1樓,23.0780408,120.2922265
台南市新市區新和里仁愛街171號,23.0745631,120.2932656
台南市新市區銘傳街87號89號1樓,23.0741075,120.2899371
台南市新市區環西路2段2號1樓群創三廠,23.1030762,120.2759603
台南市新市區環西路二段2號1樓群創五廠,23.102642,23.1030762
台南市新市區豐華里南科二路18號7樓,23.0955162,120.2789979
台南市新營區大宏里民治東路1號1樓2樓,23.3109727,120.3226228
台南市新營區中山路140號,23.304745,120.317096
台南市新營區中山路1號,23.3067319,120.323055
台南市新營區中正路33之14號15號,23.3132099,120.316501
台南市新營區太北里太子宮14234號,23.294846,120.2735966
台南市新營區民治路228號1樓,23.308012,120.3043731
台南市新營區民權里民權路96號961號1樓,23.3081505,120.3123538
台南市新營區府西路1號,23.310821,120.313791
台南市新營區忠政里中正路2鄰121號,23.3127198,23.3181138
台南市新營區南紙里太子路191號,23.3018415,120.2954398
台南市新營區埤寮里中正路530號,23.3294259,120.3165052
台南市新營區復興路684號,23.3058997,120.2956823
台南市新營區新東里東興路236號,23.3177441,120.3230873
台南市新營區新進路二段466號,23.3026465,120.3028569
台南市新營區新進路二段90號1樓,23.300665,120.310939
台南市新營區福安里復興路762號,23.3088247,120.2863329
台南市楠西區鹿田里11鄰油車61號之10,23.1660392,23.166833
台南市學甲區中山路187號1樓,23.235381,120.175894
台南市學甲區中正路143號,23.230587,120.179483
台南市學甲區仁得里華宗路321號,23.2308228,120.1825238
台南市學甲區慈生里中正路296號,23.2344479,23.233637
台南市歸仁區八甲里中正北路一段194號,22.974057,120.2958208
台南市歸仁區大廟里大廟一街1號,22.997197,120.2771737
台南市歸仁區大潭里長榮路一段320巷11號,22.910573,120.2792504
台南市歸仁區大潭里長榮路一段396號,22.9099424,120.2741539
台南市歸仁區大潭里長榮路一段396號長榮大學內第4宿舍1,22.903168,120.273932
台南市歸仁區中山路2段60號,22.967059,120.2922665
台南市歸仁區中山路3段1號,22.9673468,120.2877843
台南市歸仁區中正南路一段110號,22.9642677,120.2931943
台南市歸仁區六甲里中正南路一段1020號,22.9529054,120.279172
台南市歸仁區民生北路106號,22.9704041,120.2810094
台南市歸仁區沙崙里歸仁大道100號,22.9250853,120.285896
台南市歸仁區沙崙里歸仁大道100號二樓,22.9250853,120.285896
台南市歸仁區和平北街32號,22.9678064,120.2963524
台南市歸仁區南保里大德路307號,22.973707,120.2882789
台南市歸仁區看東里中山路一段305號,22.9657054,120.3027585
台南市歸仁區復興路162之1號,22.9654959,120.2948264
台南市關廟區中山路2段27號1樓,22.960023,120.3269685
台南市關廟區北花里中正路517號,22.9643175,120.340201
台南市關廟區南花里中正路881號,22.961759,120.3310158
台南市關廟區南雄路一段471號,22.9394073,120.3339855
台南市關廟區南雄路一段829號,22.9521442,120.3306686
台南市關廟區南雄路二段210號,22.9648461,120.3286758
台南市關廟區香洋里中山路一段203號1樓,22.9588381,120.3317697
台南市關廟區關新路二段7號,22.9975287,120.3078111
台南市鹽水區中正路35號,23.3198437,120.2676559
台南市鹽水區岸內里朝琴路143號1樓,23.3244567,23.320892
台南市鹽水區南門路1號,23.3166177,120.2668783
台南市鹽水區義稠里8鄰義稠110之19號,23.3251051,120.2546313
台南市鹽水區橋南里忠孝路93號,23.3107793,120.2736069
台南市鹽水區歡雅里26號,23.2923519,120.2417643
台北市士林區士東路286巷37號,25.111771,121.537651
台北市士林區士東路48號,25.1119069,121.527767
台北市士林區大北路14號16號1樓,25.0898549,121.5266474
台北市士林區大東路123號125號1樓,25.0915938,121.5254493
台北市士林區大南路322號,25.0889623,121.5182636
台北市士林區大南路400號402號1樓,25.0895377,121.5158598
台北市士林區中山北路6段18號20號1樓,25.1039515,121.5267463
台北市士林區中山北路7段141巷6之1號1樓,25.121184,25.1232163
台北市士林區中山北路7段14巷19號Ｂ1,25.118896,121.532398
台北市士林區中山北路7段14巷21號,25.1187059,25.1187394
台北市士林區中山北路七段156號1樓,25.1239711,121.5326611
台北市士林區中山北路五段65號1樓,25.084873,121.525078
台北市士林區中正路220號222號,25.0955186,121.5260786
台北市士林區中正路227號,25.0952857,121.526195
台北市士林區中正路235巷14號,25.094753,121.5260519
台北市士林區中正路301號1樓,25.0946982,121.5237581
台北市士林區中正路324號,25.0947384,121.522517
台北市士林區中正路639號1樓,25.086168,121.5081616
台北市士林區天母西路5巷6號,25.1191098,121.5288971
台北市士林區天母里天母西路391號1樓,25.118801,25.1186901
台北市士林區天母東路50巷25號,25.1168141,121.5333138
台北市士林區天母東路88之1號1樓,25.1179559,121.5358289
台北市士林區天母東路8巷39號1樓,25.1164766,121.531619
台北市士林區天母東路8巷98號,25.1143212,121.5301122
台北市士林區天玉街8號,25.1198237,121.5269152
台北市士林區文昌路64號,25.096115,121.521305
台北市士林區文林路102號1,25.0878397,121.5262134
台北市士林區文林路530號,25.0972501,121.5240992
台北市士林區文林路669號1樓及1,Status: ZERO_RESULTS,NA
台北市士林區仰德大道三段68號70號,25.1188302,121.5529057
台北市士林區光華路26巷10號1樓,25.1373124,121.5416346
台北市士林區光華路26巷71號,25.1368861,121.5414818
台北市士林區至善路二段264號,25.100437,121.550925
台北市士林區至誠路二段31號,25.1017758,121.5292749
台北市士林區克強路11及111號1樓,25.1091053,121.5233293
台北市士林區延平北路6段202號204號,25.089588,121.505126
台北市士林區延平北路五段134號1342號1樓,25.0820618,121.5105451
台北市士林區延平北路五段228號230號1樓,25.084205,121.5100613
台北市士林區延平北路五段269號271號1樓,25.0853022,121.50964
台北市士林區延平北路六段122號124號1樓,25.0885678,25.0891986
台北市士林區延平北路六段350號,25.0907026,121.5012174
台北市士林區延平北路六段505號,25.0932589,121.4980671
台北市士林區忠義街121號,25.1076796,121.5327971
台北市士林區忠義街68號,25.1058595,121.5313073
台北市士林區忠誠路一段126號,25.1057885,121.5287942
台北市士林區忠誠路二段168號1樓,25.1156536,121.5331645
台北市士林區忠誠路二段7號1樓,25.1089687,121.530632
台北市士林區承德路4段30號,25.080383,121.522042
台北市士林區承德路五段55號,25.0970937,121.5147095
台北市士林區承德路四段39號,25.0809776,121.522862
台北市士林區社中街211號1樓,25.0910009,121.5084484
台北市士林區社中街320號322號1樓,25.0923393,121.5051869
台北市士林區雨農路25號,25.0985756,121.5322642
台北市士林區雨聲街63號,25.1032273,121.5284946
台北市士林區後港街98之1號2號1樓,25.0856916,121.5215472
台北市士林區美崙街112號一樓,25.0971383,121.519731
台北市士林區重慶北路4段149號151號1樓,25.0841482,121.5119541
台北市士林區格致路28號,25.1369054,121.5464903
台北市士林區格致路57號,25.1379005,121.5464069
台北市士林區基河路132號1樓,25.0890872,121.5227567
台北市士林區基河路1號1樓部份,25.086269,121.524946
台北市士林區華岡路45之1號1樓,25.137841,121.542118
台北市士林區華岡路55號2樓,25.1377176,121.5410056
台北市士林區華齡街17巷2號4號1樓,25.0830753,25.0839629
台北市士林區福林路191號,25.0969674,121.5326538
台北市士林區福國路94號,25.1020461,121.5223089
台北市士林區福港街246號,25.0843468,121.5174907
台北市士林區福華路126號1樓,25.1027074,121.5228906
台北市士林區劍潭路21號1樓,25.0841365,121.5226948
台北市士林區德行西路52號1樓,25.1052701,121.522972
台北市士林區德行西路96號,25.104145,121.521269
台北市士林區德行東路106號108號1樓,25.1077099,121.5286753
台北市士林區德行東路262號1樓,25.1097496,121.5347042
台北市士林區德行東路6之2號1樓,25.1063353,121.5253896
台北市大同區太原路40號42號44號,25.0504208,121.5151205
台北市大同區民生西路176號,25.057186,121.517516
台北市大同區民生西路214號216號1樓,25.0568694,121.5149958
台北市大同區民生西路343號345號,25.0570333,121.5112092
台北市大同區民生西路95號97號,25.0575965,121.5192879
台北市大同區民族西路246號248號1樓,25.0685072,121.5125196
台北市大同區民權西路157之1號1樓,25.0631603,121.5162926
台北市大同區延平北路2段159號161號,25.0582773,121.5115769
台北市大同區延平北路3段615號,25.0658737,121.5111366
台北市大同區延平北路4段157號159號,25.0730645,121.511352
台北市大同區延平北路一段89號91號93號1樓,25.05176,121.512028
台北市大同區延平北路二段232號234號1樓,25.0597803,121.5114061
台北市大同區延平北路四段16號18號1樓,25.0691508,121.5108051
台北市大同區承德路3段240號242號1樓,25.072542,121.518552
台北市大同區承德路一段22號,25.050499,121.5166991
台北市大同區承德路三段55號57號1樓,25.0652109,121.5185663
台北市大同區承德路三段60號601號,25.0653296,121.5181022
台北市大同區昌吉街72號74號76號,25.0657981,121.5158444
台北市大同區長安西路271號1樓及273巷2號1樓,25.0521586,121.5106688
台北市大同區長安西路45之2號47號1樓,25.0507946,121.5179706
台北市大同區南京西路127號,25.0542783,121.5145702
台北市大同區南京西路233巷15號17號12樓,25.054271,121.510538
台北市大同區南京西路316號,25.053913,121.513
台北市大同區南京西路436號1,25.0532707,121.5088679
台北市大同區重慶北路2段60號,25.055701,121.5138
台北市大同區重慶北路3段309號,25.0739472,121.5140035
台北市大同區重慶北路三段260號12樓,25.0714144,121.5135324
台北市大同區重慶北路三段47號49號1樓,25.0656538,121.5139181
台北市大同區酒泉街25號27號1樓,25.0707316,121.5193801
台北市大同區酒泉街58號60號,25.0718479,121.5157232
台北市大同區寧夏路1311號,25.0607773,121.5144766
台北市大同區寧夏路71號,25.0584875,121.5152313
台北市大同區鄭州路145號1,25.0509696,121.5093209
台北市大同區鄭州路32號,25.049015,121.5157403
台北市大安區大安路1段77號1樓東區地下街,25.0416874,121.5464557
台北市大安區大安路2段102號,25.0308021,121.5459455
台北市大安區大安路一段218號,25.0343323,121.545894
台北市大安區大安路一段43號,25.0434484,121.5462627
台北市大安區仁愛路4段122巷50號1樓,25.03443,121.5501286
台北市大安區仁愛路4段151巷27號,25.0395969,121.5518828
台北市大安區仁愛路4段79號1號,25.0381898,121.5473508
台北市大安區仁愛路三段251號27號,25.0385938,121.5343311
台北市大安區仁愛路三段74號1樓,25.037543,121.5385
台北市大安區仁愛路四段266巷15弄22號,25.0365428,121.5542291
台北市大安區仁愛路四段27巷1號,25.0386638,121.5452794
台北市大安區古風里泰順街64號1樓,25.022223,121.531154
台北市大安區四維路170巷8號1樓,25.028109,121.5476361
台北市大安區永康街43號,25.0304269,121.529595
台北市大安區永康街71號,25.028997,121.529727
台北市大安區光復南路180巷12號,25.0424015,121.5569227
台北市大安區光復南路240巷25號,25.040485,121.556366
台北市大安區光復南路262號,25.0402235,121.5574596
台北市大安區安和路一段47號,25.038625,121.550994
台北市大安區安和路一段86號,25.034707,121.5523932
台北市大安區安和路二段67號,25.0305826,121.5525982
台北市大安區安和路二段74巷1號,25.0300214,121.5515962
台北市大安區安居街33號,25.0204194,121.5543885
台北市大安區辛亥路2段57號,25.0230569,121.537167
台北市大安區辛亥路3段30號台大國青宿舍,25.0204149,121.544607
台北市大安區辛亥路二段171巷8號,25.0221231,121.540986
台北市大安區和平東路1段91號,25.026939,121.5257151
台北市大安區和平東路2段18號,25.0255815,121.5360164
台北市大安區和平東路2段63號1樓,25.0257462,121.538629
台北市大安區和平東路3段298號300號1樓,25.0205959,121.556223
台北市大安區和平東路3段97號,25.024577,121.5508081
台北市大安區和平東路一段169號,25.0265332,121.5317508
台北市大安區和平東路一段266號,25.0259942,121.533754
台北市大安區和平東路二段118巷33號,25.023535,121.5429266
台北市大安區和平東路三段230號,25.0222133,121.5546217
台北市大安區延吉街237號,25.0366238,121.555732
台北市大安區延吉街72號,25.0425123,121.5541231
台北市大安區忠孝東路3段1號台北科技大學大川堂,25.0427926,121.5340144
台北市大安區忠孝東路3段248巷9號,25.0410834,121.5413653
台北市大安區忠孝東路4段101巷7號,25.0421374,121.5481601
台北市大安區忠孝東路4段216巷27弄1號1樓,25.0400238,121.5533099
台北市大安區忠孝東路4段216巷68號,25.0381262,121.5528852
台北市大安區忠孝東路4段223巷42號,25.0435977,121.5530755
台北市大安區忠孝東路三段160號,25.0415262,121.5382254
台北市大安區忠孝東路三段217巷1弄2號,25.042463,121.539593
台北市大安區忠孝東路三段249號,25.0418043,121.5414846
台北市大安區忠孝東路四段205巷7弄5號1樓,25.04216,121.5522002
台北市大安區忠孝東路四段26巷5號,25.0411385,121.5444898
台北市大安區杭州南路二段91號,25.0286012,121.5219403
台北市大安區東豐街43號45號1樓,25.0361697,121.5466779
台北市大安區東豐街9號,25.0361134,121.5442913
台北市大安區臥龍街188巷1號,25.0180332,121.5507842
台北市大安區臥龍街252號及2521號,25.0184064,121.5570125
台北市大安區金山南路2段18號1樓,25.0332237,121.5269059
台北市大安區金華街140之1號,25.029814,121.528431
台北市大安區長興街50號,25.0165508,121.5450073
台北市大安區信義路4段265巷12弄1號,25.0343188,121.554317
台北市大安區信義路三段101號,25.0336831,121.5387204
台北市大安區信義路三段178號1樓,25.0332039,121.5422769
台北市大安區信義路三段33號,25.0337685,121.5346828
台北市大安區信義路四段32號,25.033158,121.5446977
台北市大安區信義路四段74號1樓,25.0330759,121.5464175
台北市大安區建國南路一段274號,25.0364085,121.5373045
台北市大安區建國南路一段28號30號,25.0443396,121.5362517
台北市大安區建國南路二段151巷6之8號,25.028706,121.5384152
台北市大安區師大路59巷13號,25.0239172,121.529356
台北市大安區師大路87號,25.0232307,121.5285488
台北市大安區泰順街13號,25.025102,121.531544
台北市大安區基隆路2段142之1號及142之2號,25.0280109,25.0282607
台北市大安區基隆路3段85號,25.0177996,121.5453634
台北市大安區基隆路四段43號第三餐廳,25.0120689,121.5409434
台北市大安區通化里光復南路616號,25.0322726,121.5572631
台北市大安區通化街177號,25.0276074,121.5535545
台北市大安區通化街26之8號,25.0315093,121.5541484
台北市大安區復興南路2段151巷41號,25.0284853,121.5453996
台北市大安區復興南路2段203號,25.0262962,121.543668
台北市大安區復興南路2段821及822號,25.0292045,25.0238248
台北市大安區復興南路一段135巷5號,25.0427324,121.5445442
台北市大安區復興南路二段17號,25.0323989,121.543897
台北市大安區敦化南路2段182號,25.0235759,121.5483433
台北市大安區敦化南路2段238號,25.020961,121.5483552
台北市大安區敦化南路一段187巷29號,25.0426871,121.5506817
台北市大安區敦化南路一段233巷25號,25.0404296,121.550739
台北市大安區敦化南路一段236巷13號,25.0407185,121.5473505
台北市大安區敦化南路二段265巷6號1樓,25.0253682,121.5495567
